TotalSource element = n wk = 0	0.1702
TotalSource element = w wk = 0	2.35452e-31
TotalSource element = al wk = 1	0.0769405
TotalSource element = n wk = 1	0.0817409
TotalSource element = w wk = 1	2.15688e-31
TotalSource element = al wk = 2	0.142296
TotalSource element = n wk = 2	0.165477
TotalSource element = w wk = 2	2.65278e-30
TotalSource element = al wk = 3	0.419716
TotalSource element = n wk = 3	0.454303
TotalSource element = w wk = 3	-1.28682e-21
TotalSource element = al wk = 4	0.191682
TotalSource element = n wk = 4	0.222905
TotalSource element = w wk = 4	-4.84581e-22
TotalSource element = al wk = 5	0.190007
TotalSource element = n wk = 5	0.214065
TotalSource element = w wk = 5	4.80391e-22
TotalSource element = al wk = 6	0.261313
TotalSource element = n wk = 6	0.285272
TotalSource element = w wk = 6	2.16882e-21
TotalSource element = al wk = 7	0.269036
TotalSource element = n wk = 7	0.298016
TotalSource element = w wk = 7	8.08266e-22
TotalSource element = al wk = 8	0.231599
TotalSource element = n wk = 8	0.249099
TotalSource element = w wk = 8	9.32623e-23
TotalSource element = al wk = 9	0.137575
TotalSource element = n wk = 9	0.153667
TotalSource element = w wk = 9	-5.94073e-33
TotalSource element = al wk = 10	0.138854
TotalSource element = n wk = 10	0.157701
TotalSource element = w wk = 10	9.21617e-31
TotalSource element = al wk = 11	0.081705
TotalSource element = n wk = 11	0.0944227
TotalSource element = w wk = 11	7.71453e-31
TotalSource element = al wk = 12	0.0180901
TotalSource element = n wk = 12	0.022704
TotalSource element = w wk = 12	1.96396e-33
TotalSource element = al wk = 13	0.0264458
TotalSource element = n wk = 13	0.028068
TotalSource element = w wk = 13	-2.05496e-34
TotalSource element = al wk = 14	0.0634091
TotalSource element = n wk = 14	0.0651689
TotalSource element = w wk = 14	2.1156e-33
TotalSource element = al wk = 15	0.163674
TotalSource element = n wk = 15	0.1675
TotalSource element = w wk = 15	-7.42859e-33
TotalSource element = al wk = 16	0.0739615
TotalSource element = n wk = 16	0.0763007
TotalSource element = w wk = 16	9.38002e-33
TotalSource element = al wk = 17	0.0586523
TotalSource element = n wk = 17	0.0654386
TotalSource element = w wk = 17	-4.07522e-33
TotalSource element = al wk = 18	0.104992
TotalSource element = n wk = 18	0.122579
TotalSource element = w wk = 18	7.3689e-31
TotalSource element = al wk = 19	0.115917
TotalSource element = n wk = 19	0.13348
TotalSource element = w wk = 19	6.9715e-31
TotalSource element = al wk = 20	0.206589
TotalSource element = n wk = 20	0.234614
TotalSource element = w wk = 20	-7.18664e-22
TotalSource element = al wk = 21	0.460531
TotalSource element = n wk = 21	0.499523
TotalSource element = w wk = 21	1.40169e-20
TotalSource element = al wk = 22	0.677279
TotalSource element = n wk = 22	0.725646
TotalSource element = w wk = 22	-9.38262e-21
TotalSource element = al wk = 23	0.233948
TotalSource element = n wk = 23	0.258474
TotalSource element = w wk = 23	-8.43417e-21
TotalSource element = al wk = 24	0.115886
TotalSource element = n wk = 24	0.127476
TotalSource element = w wk = 24	-4.5993e-31
TotalSource element = al wk = 25	0.0552456
TotalSource element = n wk = 25	0.0627738
TotalSource element = w wk = 25	-5.93175e-32
TotalSource element = al wk = 26	0.0247385
TotalSource element = n wk = 26	0.0322849
TotalSource element = w wk = 26	-1.85257e-32
TotalSource element = al wk = 27	0.0153023
TotalSource element = n wk = 27	0.0207377
TotalSource element = w wk = 27	-2.20202e-33
TotalSource element = al wk = 28	0.0251484
TotalSource element = n wk = 28	0.0263069
TotalSource element = w wk = 28	-1.53105e-33
TotalSource element = al wk = 29	0.0618676
TotalSource element = n wk = 29	0.0630847
TotalSource element = w wk = 29	2.63966e-34
TotalSource element = al wk = 30	0.164565
TotalSource element = n wk = 30	0.16746
TotalSource element = w wk = 30	2.75758e-32
TotalSource element = al wk = 31	0.0742797
TotalSource element = n wk = 31	0.07653
TotalSource element = w wk = 31	1.34449e-32
TotalSource element = al wk = 32	0.0628312
TotalSource element = n wk = 32	0.0732559
TotalSource element = w wk = 32	1.79464e-32
TotalSource element = al wk = 33	0.093245
TotalSource element = n wk = 33	0.108398
TotalSource element = w wk = 33	2.11923e-31
TotalSource element = al wk = 34	0.132185
TotalSource element = n wk = 34	0.147544
TotalSource element = w wk = 34	5.58598e-31
TotalSource element = al wk = 35	0.212951
TotalSource element = n wk = 35	0.23374
TotalSource element = w wk = 35	6.486e-21
TotalSource element = al wk = 36	0.315741
TotalSource element = n wk = 36	0.35518
TotalSource element = w wk = 36	2.69654e-21
TotalSource element = al wk = 37	0.421233
TotalSource element = n wk = 37	0.472391
TotalSource element = w wk = 37	1.217e-20
TotalSource element = al wk = 38	0.245503
TotalSource element = n wk = 38	0.26912
TotalSource element = w wk = 38	-1.20425e-21
TotalSource element = al wk = 39	0.140792
TotalSource element = n wk = 39	0.153516
TotalSource element = w wk = 39	-1.7033e-31
TotalSource element = al wk = 40	0.108446
TotalSource element = n wk = 40	0.120653
TotalSource element = w wk = 40	-1.80749e-31
TotalSource element = al wk = 41	0.0621401
TotalSource element = n wk = 41	0.0728609
TotalSource element = w wk = 41	-1.3046e-31
TotalSource element = al wk = 42	0.0213631
TotalSource element = n wk = 42	0.0262888
TotalSource element = w wk = 42	-5.1463e-33
TotalSource element = al wk = 43	0.0251561
TotalSource element = n wk = 43	0.0259579
TotalSource element = w wk = 43	-1.37394e-33
TotalSource element = al wk = 44	0.0621278
TotalSource element = n wk = 44	0.0632294
TotalSource element = w wk = 44	-2.91617e-33
TotalSource element = al wk = 45	0.165478
TotalSource element = n wk = 45	0.168578
TotalSource element = w wk = 45	2.48111e-32
TotalSource element = al wk = 46	0.0769857
TotalSource element = n wk = 46	0.0802715
TotalSource element = w wk = 46	4.91406e-32
TotalSource element = al wk = 47	0.0797792
TotalSource element = n wk = 47	0.096477
TotalSource element = w wk = 47	2.46781e-31
TotalSource element = al wk = 48	0.113977
TotalSource element = n wk = 48	0.13695
TotalSource element = w wk = 48	4.63563e-31
TotalSource element = al wk = 49	0.137383
TotalSource element = n wk = 49	0.156008
TotalSource element = w wk = 49	6.14013e-31
TotalSource element = al wk = 50	0.177927
TotalSource element = n wk = 50	0.196948
TotalSource element = w wk = 50	1.37e-30
TotalSource element = al wk = 51	0.284854
TotalSource element = n wk = 51	0.314316
TotalSource element = w wk = 51	5.6094e-21
TotalSource element = al wk = 52	0.354969
TotalSource element = n wk = 52	0.388219
TotalSource element = w wk = 52	-7.04205e-22
TotalSource element = al wk = 53	0.239753
TotalSource element = n wk = 53	0.262698
TotalSource element = w wk = 53	-3.78696e-21
TotalSource element = al wk = 54	0.134361
TotalSource element = n wk = 54	0.150456
TotalSource element = w wk = 54	5.49142e-31
TotalSource element = al wk = 55	0.100813
TotalSource element = n wk = 55	0.118114
TotalSource element = w wk = 55	6.47031e-32
TotalSource element = al wk = 56	0.086413
TotalSource element = n wk = 56	0.101338
TotalSource element = w wk = 56	-2.27324e-30
TotalSource element = al wk = 57	0.0224258
TotalSource element = n wk = 57	0.0284134
TotalSource element = w wk = 57	-1.53987e-32
TotalSource element = al wk = 58	0.0264202
TotalSource element = n wk = 58	0.0285703
TotalSource element = w wk = 58	-5.79769e-34
TotalSource element = al wk = 59	0.0635898
TotalSource element = n wk = 59	0.0654047
TotalSource element = w wk = 59	-1.17925e-34
TotalSource element = al wk = 60	0.161183
TotalSource element = n wk = 60	0.167452
TotalSource element = w wk = 60	2.06195e-31
TotalSource element = al wk = 61	0.0708056
TotalSource element = n wk = 61	0.0776747
TotalSource element = w wk = 61	2.66668e-31
TotalSource element = al wk = 62	0.370515
TotalSource element = n wk = 62	0.40562
TotalSource element = w wk = 62	1.26696e-20
TotalSource element = al wk = 63	0.665889
TotalSource element = n wk = 63	0.701902
TotalSource element = w wk = 63	9.16926e-21
TotalSource element = al wk = 64	0.36247
TotalSource element = n wk = 64	0.400355
TotalSource element = w wk = 64	2.27217e-21
TotalSource element = al wk = 65	0.192732
TotalSource element = n wk = 65	0.217872
TotalSource element = w wk = 65	4.94686e-22
TotalSource element = al wk = 66	0.448284
TotalSource element = n wk = 66	0.482049
TotalSource element = w wk = 66	-5.12572e-21
TotalSource element = al wk = 67	0.595076
TotalSource element = n wk = 67	0.644774
TotalSource element = w wk = 67	-1.32362e-21
TotalSource element = al wk = 68	0.246901
TotalSource element = n wk = 68	0.275912
TotalSource element = w wk = 68	7.39352e-23
TotalSource element = al wk = 69	0.167787
TotalSource element = n wk = 69	0.193056
TotalSource element = w wk = 69	8.52183e-31
TotalSource element = al wk = 70	0.531853
TotalSource element = n wk = 70	0.566362
TotalSource element = w wk = 70	-2.5976e-27
TotalSource element = al wk = 71	0.340143
TotalSource element = n wk = 71	0.366988
TotalSource element = w wk = 71	-1.00078e-20
TotalSource element = al wk = 72	0.0962641
TotalSource element = n wk = 72	0.107042
TotalSource element = w wk = 72	-1.46867e-29
TotalSource element = al wk = 73	0.0242568
TotalSource element = n wk = 73	0.0252074
TotalSource element = w wk = 73	-1.45768e-32
TotalSource element = al wk = 74	0.0603843
TotalSource element = n wk = 74	0.0622372
TotalSource element = w wk = 74	-9.13941e-33
TotalSource element = al wk = 75	0.16526
TotalSource element = n wk = 75	0.171266
TotalSource element = w wk = 75	4.29523e-31
TotalSource element = al wk = 76	0.074662
TotalSource element = n wk = 76	0.0790062
TotalSource element = w wk = 76	4.96475e-31
TotalSource element = al wk = 77	0.272694
TotalSource element = n wk = 77	0.308722
TotalSource element = w wk = 77	-9.01392e-22
TotalSource element = al wk = 78	0.587937
TotalSource element = n wk = 78	0.643743
TotalSource element = w wk = 78	-1.16417e-21
TotalSource element = al wk = 79	0.251377
TotalSource element = n wk = 79	0.288115
TotalSource element = w wk = 79	4.06963e-30
TotalSource element = al wk = 80	0.178391
TotalSource element = n wk = 80	0.195886
TotalSource element = w wk = 80	1.78542e-21
TotalSource element = al wk = 81	0.250491
TotalSource element = n wk = 81	0.27283
TotalSource element = w wk = 81	1.43497e-21
TotalSource element = al wk = 82	0.272014
TotalSource element = n wk = 82	0.303211
TotalSource element = w wk = 82	2.76336e-22
TotalSource element = al wk = 83	0.229478
TotalSource element = n wk = 83	0.252622
TotalSource element = w wk = 83	6.62701e-22
TotalSource element = al wk = 84	0.12227
TotalSource element = n wk = 84	0.137468
TotalSource element = w wk = 84	-6.21794e-34
TotalSource element = al wk = 85	0.306655
TotalSource element = n wk = 85	0.332729
TotalSource element = w wk = 85	5.19015e-21
TotalSource element = al wk = 86	0.228325
TotalSource element = n wk = 86	0.256526
TotalSource element = w wk = 86	-5.67373e-28
TotalSource element = al wk = 87	0.0219745
TotalSource element = n wk = 87	0.0302374
TotalSource element = w wk = 87	-7.43637e-32
TotalSource element = al wk = 88	0.0243088
TotalSource element = n wk = 88	0.0265411
TotalSource element = w wk = 88	-1.04702e-32
TotalSource element = al wk = 89	0.0609595
TotalSource element = n wk = 89	0.0628877
TotalSource element = w wk = 89	-1.27103e-32
TotalSource element = al wk = 90	2.73944
TotalSource element = n wk = 90	4.63805
TotalSource element = w wk = 90	0.0113608
TotalSource element = al wk = 91	0.183637
TotalSource element = n wk = 91	0.310659
TotalSource element = w wk = 91	0.00144251
TotalSource element = al wk = 92	0.00179934
TotalSource element = n wk = 92	0.00353145
TotalSource element = w wk = 92	1.05013e-05
TotalSource element = al wk = 93	0.000155195
TotalSource element = n wk = 93	0.000252779
TotalSource element = w wk = 93	6.87952e-07
NeutSeed element = al wk = 0	0
NeutSeed element = n wk = 0	0
NeutSeed element = w wk = 0	0
NeutSeed element = al wk = 1	0
NeutSeed element = n wk = 1	0
NeutSeed element = w wk = 1	0
NeutSeed element = al wk = 2	0
NeutSeed element = n wk = 2	0
NeutSeed element = w wk = 2	0
NeutSeed element = al wk = 3	0
NeutSeed element = n wk = 3	0
NeutSeed element = w wk = 3	0
NeutSeed element = al wk = 4	0
NeutSeed element = n wk = 4	0
NeutSeed element = w wk = 4	0
NeutSeed element = al wk = 5	0
NeutSeed element = n wk = 5	0
NeutSeed element = w wk = 5	0
NeutSeed element = al wk = 6	0
NeutSeed element = n wk = 6	0
NeutSeed element = w wk = 6	0
NeutSeed element = al wk = 7	0
NeutSeed element = n wk = 7	0
NeutSeed element = w wk = 7	0
NeutSeed element = al wk = 8	0
NeutSeed element = n wk = 8	0
NeutSeed element = w wk = 8	0
NeutSeed element = al wk = 9	0
NeutSeed element = n wk = 9	0
NeutSeed element = w wk = 9	0
NeutSeed element = al wk = 10	0
NeutSeed element = n wk = 10	0
NeutSeed element = w wk = 10	0
NeutSeed element = al wk = 11	0
NeutSeed element = n wk = 11	0
NeutSeed element = w wk = 11	0
NeutSeed element = al wk = 12	0
NeutSeed element = n wk = 12	0
NeutSeed element = w wk = 12	0
NeutSeed element = al wk = 13	0
NeutSeed element = n wk = 13	0
NeutSeed element = w wk = 13	0
NeutSeed element = al wk = 14	0
NeutSeed element = n wk = 14	0
NeutSeed element = w wk = 14	0
NeutSeed element = al wk = 15	0
NeutSeed element = n wk = 15	0
NeutSeed element = w wk = 15	0
NeutSeed element = al wk = 16	0
NeutSeed element = n wk = 16	0
NeutSeed element = w wk = 16	0
NeutSeed element = al wk = 17	0
NeutSeed element = n wk = 17	0
NeutSeed element = w wk = 17	0
NeutSeed element = al wk = 18	0
NeutSeed element = n wk = 18	0
NeutSeed element = w wk = 18	0
NeutSeed element = al wk = 19	0
NeutSeed element = n wk = 19	0
NeutSeed element = w wk = 19	0
NeutSeed element = al wk = 20	0
NeutSeed element = n wk = 20	0
NeutSeed element = w wk = 20	0
NeutSeed element = al wk = 21	0
NeutSeed element = n wk = 21	0
NeutSeed element = w wk = 21	0
NeutSeed element = al wk = 22	0
NeutSeed element = n wk = 22	0
NeutSeed element = w wk = 22	0
NeutSeed element = al wk = 23	0
NeutSeed element = n wk = 23	0
NeutSeed element = w wk = 23	0
NeutSeed element = al wk = 24	0
NeutSeed element = n wk = 24	0
NeutSeed element = w wk = 24	0
NeutSeed element = al wk = 25	0
NeutSeed element = n wk = 25	0
NeutSeed element = w wk = 25	0
NeutSeed element = al wk = 26	0
NeutSeed element = n wk = 26	0
NeutSeed element = w wk = 26	0
NeutSeed element = al wk = 27	0
NeutSeed element = n wk = 27	0
NeutSeed element = w wk = 27	0
NeutSeed element = al wk = 28	0
NeutSeed element = n wk = 28	0
NeutSeed element = w wk = 28	0
NeutSeed element = al wk = 29	0
NeutSeed element = n wk = 29	0
NeutSeed element = w wk = 29	0
NeutSeed element = al wk = 30	0
NeutSeed element = n wk = 30	0
NeutSeed element = w wk = 30	0
NeutSeed element = al wk = 31	0
NeutSeed element = n wk = 31	0
NeutSeed element = w wk = 31	0
NeutSeed element = al wk = 32	0
NeutSeed element = n wk = 32	0
NeutSeed element = w wk = 32	0
NeutSeed element = al wk = 33	0
NeutSeed element = n wk = 33	0
NeutSeed element = w wk = 33	0
NeutSeed element = al wk = 34	0
NeutSeed element = n wk = 34	0
NeutSeed element = w wk = 34	0
NeutSeed element = al wk = 35	0
NeutSeed element = n wk = 35	0
NeutSeed element = w wk = 35	0
NeutSeed element = al wk = 36	0
NeutSeed element = n wk = 36	0
NeutSeed element = w wk = 36	0
NeutSeed element = al wk = 37	0
NeutSeed element = n wk = 37	0
NeutSeed element = w wk = 37	0
NeutSeed element = al wk = 38	0
NeutSeed element = n wk = 38	0
NeutSeed element = w wk = 38	0
NeutSeed element = al wk = 39	0
NeutSeed element = n wk = 39	0
NeutSeed element = w wk = 39	0
NeutSeed element = al wk = 40	0
NeutSeed element = n wk = 40	0
NeutSeed element = w wk = 40	0
NeutSeed element = al wk = 41	0
NeutSeed element = n wk = 41	0
NeutSeed element = w wk = 41	0
NeutSeed element = al wk = 42	0
NeutSeed element = n wk = 42	0
NeutSeed element = w wk = 42	0
NeutSeed element = al wk = 43	0
NeutSeed element = n wk = 43	0
NeutSeed element = w wk = 43	0
NeutSeed element = al wk = 44	0
NeutSeed element = n wk = 44	0
NeutSeed element = w wk = 44	0
NeutSeed element = al wk = 45	0
NeutSeed element = n wk = 45	0
NeutSeed element = w wk = 45	0
NeutSeed element = al wk = 46	0
NeutSeed element = n wk = 46	0
NeutSeed element = w wk = 46	0
NeutSeed element = al wk = 47	0
NeutSeed element = n wk = 47	0
NeutSeed element = w wk = 47	0
NeutSeed element = al wk = 48	0
NeutSeed element = n wk = 48	0
NeutSeed element = w wk = 48	0
NeutSeed element = al wk = 49	0
NeutSeed element = n wk = 49	0
NeutSeed element = w wk = 49	0
NeutSeed element = al wk = 50	0
NeutSeed element = n wk = 50	0
NeutSeed element = w wk = 50	0
NeutSeed element = al wk = 51	0
NeutSeed element = n wk = 51	0
NeutSeed element = w wk = 51	0
NeutSeed element = al wk = 52	0
NeutSeed element = n wk = 52	0
NeutSeed element = w wk = 52	0
NeutSeed element = al wk = 53	0
NeutSeed element = n wk = 53	0
NeutSeed element = w wk = 53	0
NeutSeed element = al wk = 54	0
NeutSeed element = n wk = 54	0
NeutSeed element = w wk = 54	0
NeutSeed element = al wk = 55	0
NeutSeed element = n wk = 55	0
NeutSeed element = w wk = 55	0
NeutSeed element = al wk = 56	0
NeutSeed element = n wk = 56	0
NeutSeed element = w wk = 56	0
NeutSeed element = al wk = 57	0
NeutSeed element = n wk = 57	0
NeutSeed element = w wk = 57	0
NeutSeed element = al wk = 58	0
NeutSeed element = n wk = 58	0
NeutSeed element = w wk = 58	0
NeutSeed element = al wk = 59	0
NeutSeed element = n wk = 59	0
NeutSeed element = w wk = 59	0
NeutSeed element = al wk = 60	0
NeutSeed element = n wk = 60	0
NeutSeed element = w wk = 60	0
NeutSeed element = al wk = 61	0
NeutSeed element = n wk = 61	0
NeutSeed element = w wk = 61	0
NeutSeed element = al wk = 62	0
NeutSeed element = n wk = 62	0
NeutSeed element = w wk = 62	0
NeutSeed element = al wk = 63	0
NeutSeed element = n wk = 63	0
NeutSeed element = w wk = 63	0
NeutSeed element = al wk = 64	0
NeutSeed element = n wk = 64	0
NeutSeed element = w wk = 64	0
NeutSeed element = al wk = 65	0
NeutSeed element = n wk = 65	0
NeutSeed element = w wk = 65	0
NeutSeed element = al wk = 66	0
NeutSeed element = n wk = 66	0
NeutSeed element = w wk = 66	0
NeutSeed element = al wk = 67	0
NeutSeed element = n wk = 67	0
NeutSeed element = w wk = 67	0
NeutSeed element = al wk = 68	0
NeutSeed element = n wk = 68	0
NeutSeed element = w wk = 68	0
NeutSeed element = al wk = 69	0
NeutSeed element = n wk = 69	0
NeutSeed element = w wk = 69	0
NeutSeed element = al wk = 70	0
NeutSeed element = n wk = 70	0
NeutSeed element = w wk = 70	0
NeutSeed element = al wk = 71	0
NeutSeed element = n wk = 71	0
NeutSeed element = w wk = 71	0
NeutSeed element = al wk = 72	0
NeutSeed element = n wk = 72	0
NeutSeed element = w wk = 72	0
NeutSeed element = al wk = 73	0
NeutSeed element = n wk = 73	0
NeutSeed element = w wk = 73	0
NeutSeed element = al wk = 74	0
NeutSeed element = n wk = 74	0
NeutSeed element = w wk = 74	0
NeutSeed element = al wk = 75	0
NeutSeed element = n wk = 75	0
NeutSeed element = w wk = 75	0
NeutSeed element = al wk = 76	0
NeutSeed element = n wk = 76	0
NeutSeed element = w wk = 76	0
NeutSeed element = al wk = 77	0
NeutSeed element = n wk = 77	0
NeutSeed element = w wk = 77	0
NeutSeed element = al wk = 78	0
NeutSeed element = n wk = 78	0
NeutSeed element = w wk = 78	0
NeutSeed element = al wk = 79	0
NeutSeed element = n wk = 79	0
NeutSeed element = w wk = 79	0
NeutSeed element = al wk = 80	0
NeutSeed element = n wk = 80	0
NeutSeed element = w wk = 80	0
NeutSeed element = al wk = 81	0
NeutSeed element = n wk = 81	0
NeutSeed element = w wk = 81	0
NeutSeed element = al wk = 82	0
NeutSeed element = n wk = 82	0
NeutSeed element = w wk = 82	0
NeutSeed element = al wk = 83	0
NeutSeed element = n wk = 83	0
NeutSeed element = w wk = 83	0
NeutSeed element = al wk = 84	0
NeutSeed element = n wk = 84	0
NeutSeed element = w wk = 84	0
NeutSeed element = al wk = 85	0
NeutSeed element = n wk = 85	0
NeutSeed element = w wk = 85	0
NeutSeed element = al wk = 86	0
NeutSeed element = n wk = 86	0
NeutSeed element = w wk = 86	0
NeutSeed element = al wk = 87	0
NeutSeed element = n wk = 87	0
NeutSeed element = w wk = 87	0
NeutSeed element = al wk = 88	0
NeutSeed element = n wk = 88	0
NeutSeed element = w wk = 88	0
NeutSeed element = al wk = 89	0
NeutSeed element = n wk = 89	0
NeutSeed element = w wk = 89	0
NeutSeed element = al wk = 90	0
NeutSeed element = n wk = 90	0
NeutSeed element = w wk = 90	0
NeutSeed element = al wk = 91	0
NeutSeed element = n wk = 91	0
NeutSeed element = w wk = 91	0
NeutSeed element = al wk = 92	0
NeutSeed element = n wk = 92	0
NeutSeed element = w wk = 92	0
NeutSeed element = al wk = 93	0
NeutSeed element = n wk = 93	0
NeutSeed element = w wk = 93	0
